fname,labels,ZCR(mean),ZCR(std),RMSE(mean),RMSE(std),tempo,chroma_stft(mean),chroma_stft(std),spectral_centroid(mean),spectral_centroid(std),spectral_bandwith(mean),spectral_bandwith(std),spectral_rollof(mean),spectral_rollof(std),harm(mean),harm(std),perc(mean),perc(std),mfcc_1(mean),mfcc_1(std),mfcc_2(mean),mfcc_2(std),mfcc_3(mean),mfcc_3(std),mfcc_4(mean),mfcc_4(std),mfcc_5(mean),mfcc_5(std),mfcc_6(mean),mfcc_6(std),mfcc_7(mean),mfcc_7(std),mfcc_8(mean),mfcc_8(std),mfcc_9(mean),mfcc_9(std),mfcc_10(mean),mfcc_10(std),mfcc_11(mean),mfcc_11(std),mfcc_12(mean),mfcc_12(std),mfcc_13(mean),mfcc_13(std),mfcc_14(mean),mfcc_14(std),mfcc_15(mean),mfcc_15(std),mfcc_16(mean),mfcc_16(std),mfcc_17(mean),mfcc_17(std),mfcc_18(mean),mfcc_18(std),mfcc_19(mean),mfcc_19(std),mfcc_20(mean),mfcc_20(std),mfcc_21(mean),mfcc_21(std),mfcc_22(mean),mfcc_22(std),mfcc_23(mean),mfcc_23(std),mfcc_24(mean),mfcc_24(std),mfcc_25(mean),mfcc_25(std)
./Data/genres_original/pop/pop.00079.wav,pop,0.20095702352247363,0.4191335232453891,0.08222939308420377,0.10880640749444237,0.3043478260869565,0.3660840141733259,0.8056585341130109,0.3686146288794227,0.5372044863810638,0.5842719522659728,0.61963086645693,0.4583284756554189,0.6589733453438079,0.5912249338414286,0.06787373473300126,0.4734420267642287,0.09876015492396778,-273.31802,86.00745,103.15287,34.65969,8.712923,22.620863,31.704931,13.937697,12.510407,10.331298,3.489733,13.708247,3.9333584,8.548967,-0.15388492,8.047606,-3.9061587,8.575015,3.2333572,7.7346396,-6.3654838,6.5139866,-1.5428927,7.0714936,-3.2172756,5.8026476,-6.771139,5.6159716,-3.810876,7.1223073,-6.2389197,6.459224,-5.617537,7.269025,-4.019247,7.076038,-2.3939457,7.512271,-3.0811713,7.7127323,-4.7917895,8.934543,-1.9621395,9.2212,-3.1448932,7.798288,-3.7081378,7.838447,-1.1858308,8.234522
./Data/genres_original/pop/pop.00051.wav,pop,0.8239255880618408,0.6442397448012755,0.5296802743583401,0.3843719076537499,0.3043478260869565,0.5594760860728897,0.6870502968139225,0.9281457702112181,0.5717732736499747,0.9776812450425201,0.35394851646828696,1.0,0.46239073504149797,0.6343124010638781,0.43121138553006744,0.5523990034132693,0.6023934489960391,-14.19234,55.337696,44.35686,26.80223,12.703167,18.352074,10.150148,16.3693,11.26891,13.100829,3.9660032,13.578584,12.500947,11.029891,-2.1676476,10.003296,10.718737,9.710685,2.298257,8.560382,5.047687,7.7283998,-0.8659442,7.515203,3.802936,8.938374,1.6671032,9.464125,1.5021021,9.753484,-0.19007096,8.864677,-1.0180192,9.940197,4.7853785,9.537365,4.8568354,9.740634,3.0484765,8.132334,-2.1862938,8.817714,-0.09329797,9.369519,2.4125638,9.290463,2.4983678,9.254876,0.45345297,8.152418
./Data/genres_original/pop/pop.00045.wav,pop,0.40826683189381674,0.487468908113788,0.501866646957358,0.43937071258730004,0.3333333333333333,0.48991510779655945,0.7465534740216544,0.5880403659883979,0.599726255190453,0.8198218548635081,0.6488046553390503,0.7229222529962683,0.8287721795777231,0.6339017161376268,0.48510664798912884,0.5542478214966825,0.5119176250117665,-71.62305,73.70841,81.1083,33.594177,16.360794,31.31137,8.947616,19.978104,13.826506,15.69816,-0.7539971,16.489016,12.51142,14.857149,-0.65418303,12.48686,3.0359154,11.25316,3.063342,11.222636,-3.2248902,10.972524,-1.3291912,8.699141,-0.6551508,8.61594,-3.9937603,9.284842,-0.9416913,7.5279565,1.9190704,7.8154097,3.5300243,8.401562,5.998453,10.280516,6.094781,10.09651,2.5749643,8.973929,0.7029831,8.497908,-0.7019537,8.536623,-1.570687,7.9030156,-0.5061276,7.1532807,-2.0278437,6.935574
./Data/genres_original/pop/pop.00053.wav,pop,0.33696783296132343,0.5550919478891041,0.4250304144215414,0.5734666117403009,0.5833333333333333,0.2145036417826217,0.9082972320597049,0.5351592894544721,0.5606266678833212,0.7102574720196686,0.5620454228003523,0.6150051307581864,0.6840211364862631,0.6336372692175327,0.5127436159928245,0.5494105585638941,0.4010277167399762,-145.93051,66.41712,62.57327,40.59932,-23.071827,42.278843,-18.756538,23.362593,-14.746655,21.322329,-28.40494,15.665951,3.1406605,15.151968,-24.918982,16.33072,-13.635363,15.782286,-4.6096063,14.357718,-24.37455,12.997974,-15.802279,10.852917,-17.45696,12.360333,-11.70268,22.256805,-8.2586565,17.921392,-13.841823,19.665615,-9.900414,14.321826,-11.981186,14.195155,-5.038985,16.687727,-2.9069445,16.065514,0.10034709,15.413782,-2.8810105,14.379634,-3.0979872,15.573848,-1.5076175,12.901884,0.08804414,12.94365
./Data/genres_original/pop/pop.00047.wav,pop,0.41772807692020575,0.387350080388348,0.5362609660718963,0.5408960441822442,0.3043478260869565,0.5317906838750387,0.7734624912096195,0.6677199343986453,0.49694463614573453,0.8891302511842525,0.3596902113762064,0.8254082287488408,0.578437109368183,0.6338886022500746,0.4753024863257507,0.5488915269079087,0.5979223954746246,-45.02928,59.472424,69.7547,28.834564,11.873838,20.0972,8.160097,18.378717,12.596263,14.263916,7.7551703,16.096584,11.303386,11.1350565,0.25089404,11.398105,9.658154,10.668017,2.8055396,9.2412815,3.8566477,8.707575,-0.84454083,8.029183,2.09968,9.122908,1.1225883,9.747456,0.0066714305,10.594781,0.74825996,10.361563,-1.4743038,11.377991,3.6728432,10.268945,4.469373,10.872792,4.1986656,9.262203,-2.2252333,8.20769,-2.4957316,8.4743,1.5199628,9.274168,2.5424128,9.103881,-0.18469472,8.315765
./Data/genres_original/pop/pop.00090.wav,pop,0.49746859066715443,0.5024086720346458,0.4809594027528968,0.27523103509658486,0.25333333333333335,0.3686695607479813,0.7520100352882295,0.7847780308504686,0.5314954149551628,0.932806151389395,0.3119970083311848,0.9095064494208073,0.4054642577865666,0.6340482083146332,0.5079111627667305,0.5527761054577321,0.41646388755101066,-44.74116,43.73757,55.061535,26.185863,27.15506,20.93773,19.494202,15.076357,14.6937475,10.792325,3.204387,12.813919,5.5031357,9.479513,1.4257252,9.941743,4.4955463,9.268816,1.3721118,7.710039,-1.658604,8.649602,-3.534179,6.7347965,-7.919715,8.310558,-3.5340233,7.206327,-8.193973,7.3721204,-3.3960066,7.285345,-2.6609545,7.419054,4.2851734,7.5455365,1.3538234,7.8838906,-0.16828944,6.429254,-6.4149833,6.202872,-7.633166,8.669856,-2.0104368,9.39255,3.3018737,8.782161,6.7182245,9.384952
./Data/genres_original/pop/pop.00084.wav,pop,0.4512866068962429,0.6849966745724045,0.4432593796322613,0.5785685534701268,0.23076923076923078,0.4822763427670057,0.8483632470239413,0.6966732074383559,0.9220621743427722,0.8228887281083033,0.8008507378300291,0.7669406922164771,0.9737958164912016,0.6341588733975007,0.43178160666273835,0.5539976263371752,0.562510942853264,-112.48632,70.94424,59.74963,48.247074,14.487183,30.274559,19.165525,16.244038,15.12468,17.710209,-3.2217548,15.874015,6.0984907,14.147393,-6.6846027,12.608329,1.4646186,12.682535,-1.1716869,11.773667,-1.2355337,11.52811,-0.76785076,10.018955,1.8864989,10.265904,-0.6805378,8.748451,-2.299131,9.067346,-3.5012813,8.648314,-3.8953874,8.014503,-3.3961256,8.920703,-2.4341416,9.715691,-2.0811532,9.320745,-2.2094104,9.281619,-3.867286,9.433538,1.6646862,11.012499,4.1100664,11.929774,3.8143556,10.350011
./Data/genres_original/pop/pop.00085.wav,pop,0.3966601222780445,0.43062539480357603,0.48418696814020856,0.39492507649870773,0.3333333333333333,0.5531083678124389,0.8292452626977438,0.5034535837385268,0.5650020025288852,0.5999838014850759,0.7154355955131901,0.5472013998514864,0.7090750255732834,0.5448920322427417,0.4445744074239776,0.2860748772091311,0.567535693060234,-81.73381,84.56945,78.610695,41.16352,-17.252422,33.052746,24.50192,17.359438,8.414266,16.450695,2.1506557,14.079496,5.5259156,14.912807,1.9490923,10.751422,8.798311,11.11953,-0.12679602,9.95639,0.49805003,8.381364,4.6413984,8.019664,2.3908505,8.809355,5.500485,9.594625,0.62395775,9.127351,-1.7902766,9.134439,2.3145907,9.558479,7.849369,12.220257,5.016517,10.186233,-3.3292644,9.617993,-7.9309974,10.7607975,0.113537006,10.451219,4.5464525,9.95755,2.0215893,8.447813,-1.9518588,9.235447
./Data/genres_original/pop/pop.00091.wav,pop,0.5734467030465,0.569859808987686,0.6622990897279241,0.5516763890395501,0.3333333333333333,0.5138259744070706,0.8351962393010774,0.8083463323758089,0.47770990865486357,0.8988958140238226,0.33574653532548393,0.8978417205737628,0.3985734718605593,0.6339492598198588,0.5872554324646824,0.5664976650702307,0.7366689986078301,-8.454617,55.246517,42.056644,21.55861,8.262312,24.479567,17.968647,18.16211,14.042866,14.950036,7.3565307,15.0541525,5.724671,12.848155,-1.8928553,10.243028,4.611337,10.028796,2.078214,8.304393,-1.0689782,8.094874,-0.65995014,8.038196,-2.4383576,7.2941523,-1.4805458,6.3232827,-3.7609415,7.4878445,-1.6544563,7.4358172,-2.3662355,8.679316,0.05327845,9.041197,-0.98366827,9.444292,-2.602307,8.117519,-1.5532464,7.551208,-1.1952937,9.608367,0.99937385,11.742694,-0.0050572795,10.445587,2.0094004,10.190189
./Data/genres_original/pop/pop.00046.wav,pop,0.3971468456295677,0.48098813281780145,0.5046892431959991,0.4408331241719758,0.3333333333333333,0.4945847032100036,0.7588421406080723,0.5867886018006145,0.6009593664622348,0.8222521990675384,0.6499393370428762,0.7236648212742137,0.8289261462223826,0.6339387761877077,0.48885975593463327,0.550787083709713,0.5141683290707694,-72.144135,73.6628,81.281204,33.00422,16.711231,31.82191,8.694822,20.11736,14.176612,15.755867,-1.0479516,16.257523,12.842173,14.881888,-0.52597415,12.650158,3.1425319,11.46308,3.158665,11.080332,-3.4713526,10.952667,-1.1356595,8.693445,-0.681559,8.520198,-3.9962847,9.412886,-1.0828954,7.589316,1.7924242,7.9583216,3.5001466,8.4905,5.922616,10.5506735,6.341417,10.273639,2.435463,8.999037,0.52824986,8.537878,-0.68703103,8.542961,-1.5956374,8.025772,-0.50462717,7.2542925,-2.2035744,7.0106187
./Data/genres_original/pop/pop.00052.wav,pop,0.531082362250573,0.5958294933224395,0.805471288725909,0.856074205671043,0.25333333333333335,0.7137361229819108,0.7304992936018699,0.8001917892239401,0.5651784894022773,0.9106180133716666,0.3953843380740093,0.8864553235423553,0.5272592444739738,0.6339116030954959,0.8228366924359461,0.5479748768273097,0.7752964589300128,-39.89364,61.93986,35.581356,24.098562,8.926843,22.36663,15.078342,20.548128,15.204771,16.243113,10.564198,16.740685,21.816221,13.427607,10.004617,12.518063,13.969252,10.188212,16.55245,10.012302,1.4722148,10.588174,3.263471,8.726393,0.06657293,9.121308,0.9684917,7.9086704,7.6417646,9.348355,7.6400003,10.727338,9.40244,12.770282,6.5786138,10.371238,1.1907499,10.271611,-0.6419806,10.920535,-1.9195341,10.760531,0.66708463,9.215475,4.9574027,9.978021,0.044793714,8.507158,-4.8743076,7.8050747
./Data/genres_original/pop/pop.00056.wav,pop,0.4896795240263667,0.7622455863606765,0.6233847286847364,0.7361543253859345,0.17241379310344823,0.6127707807480381,0.8624704294773919,0.805196331219473,0.8309729932406364,0.8900287041253236,0.5187051026186562,0.8601051779170488,0.7212606465032694,0.6333260483899364,0.7200032669408201,0.5581004134257275,0.638497288592131,-80.39707,77.717384,35.971542,41.005047,20.43451,29.62517,26.347641,21.182589,17.400066,15.6548815,4.578968,14.913969,13.495072,12.6784,3.620712,11.725718,7.3269696,11.727392,5.481911,11.857009,3.9622958,10.560682,5.3203077,10.237733,3.5403306,10.452839,0.5193595,9.305641,0.19200471,8.940309,-1.1236726,9.625467,3.5288062,8.1284,1.4388639,8.453516,0.46885374,7.9543157,-1.7930024,9.669317,-3.0175433,9.643132,2.5459266,11.576019,6.687909,11.435606,3.781889,10.79689,1.5778432,9.717094
./Data/genres_original/pop/pop.00042.wav,pop,0.48224131624327216,0.42313820231846455,0.5559163217736409,0.5035329330308914,0.19047619047619052,0.4223260610404256,0.7700545478735199,0.6289287416468641,0.48573533932179586,0.7938957832393128,0.4375659926325851,0.7181128892838051,0.5944403675131702,0.640540731163251,0.5487279660601815,0.6919100681100935,0.5903753637149427,-37.086514,53.57085,68.898674,26.560125,10.490168,21.46899,23.945831,14.111227,15.35745,11.671469,3.5560462,12.462013,11.680305,12.35942,2.919626,9.903744,2.5507562,9.2671175,4.7550306,10.8711195,-1.5914156,7.2189927,2.5622606,7.350045,-1.0137556,7.0213327,-1.6478769,7.159141,0.51025325,7.1383343,-2.8272688,7.799294,-3.4260342,8.922716,-4.1053457,10.534389,-4.215473,9.276314,1.0942317,7.7014227,0.8945764,8.954146,1.1797245,11.408419,4.871083,11.513112,0.9407556,8.430362,-1.9103751,9.426602
./Data/genres_original/pop/pop.00095.wav,pop,0.3348925401434789,0.3633811309498634,0.7601291720024341,0.5880542398197122,0.25333333333333335,0.3943370330230349,0.7446214276211172,0.6408532845562815,0.542935878939006,0.9222533919201203,0.4638037567698796,0.8370530017298586,0.623025462269221,0.6331583609393341,0.7185833229271281,0.5342414443773806,0.8249531451751134,-36.638824,56.38913,73.07811,29.31344,39.135193,22.156681,20.312122,18.233042,12.493178,13.002367,2.1483605,13.451482,11.728564,11.030525,-2.4226382,11.197778,6.6385183,11.269671,3.1705885,8.797926,-5.384551,9.316119,-3.1425965,8.800693,-5.7730885,8.359779,-7.6773415,8.091288,-7.6028104,7.074342,-6.835557,7.832895,-6.102331,8.467174,-1.5734946,8.536482,2.1192524,8.707344,-1.5688884,9.012418,-2.864225,11.156436,-2.3216035,9.535449,2.5787995,8.118303,1.3154566,9.795862,1.8022597,9.342667
./Data/genres_original/pop/pop.00081.wav,pop,0.2540949707742037,0.219112900727801,0.22135677002106718,0.19968755479494868,0.48148148148148145,0.4028002542699577,0.6679568938755596,0.4336331580024711,0.3757683349027473,0.6836838994171481,0.4638182017700284,0.5556584858119045,0.5675244030470759,0.633850733960034,0.23255461787061105,0.5523904512396626,0.18292870407307377,-137.74448,62.226036,100.25638,25.008085,14.398747,20.009031,15.412896,18.492746,2.327178,15.148538,-1.0672592,11.303192,-2.105049,12.08336,-1.6893661,8.913552,-5.3147173,11.228776,-1.7828498,10.116536,1.7410487,9.70536,-6.1848674,8.52134,-3.032749,8.53823,-9.778239,8.405959,-6.661564,8.720611,-3.9657829,7.2803345,-10.176236,7.522472,-2.9669042,9.080209,-3.5734053,6.787178,-0.64741486,6.687887,-2.8149936,6.4694543,0.7491496,6.110862,-2.112851,6.3721457,-3.8694963,6.0876827,-0.639347,5.6391454
./Data/genres_original/pop/pop.00080.wav,pop,0.41852982673544503,0.38805284554712516,0.536079895579677,0.5397004239001782,0.3043478260869565,0.5320608563108686,0.773350227757962,0.6677363427476275,0.4970172057516176,0.8892275294817518,0.3607599673869769,0.825533215488693,0.5791395580851684,0.6339863713799958,0.47418724461005474,0.5495315209402523,0.5969583966684053,-44.98689,59.44372,69.775894,28.83158,11.840672,20.16892,8.117906,18.406181,12.628617,14.2819,7.8121014,16.132345,11.339221,11.194673,0.18483135,11.322131,9.63579,10.638123,2.8409944,9.270813,3.853339,8.697231,-0.84170926,8.027477,2.1321976,9.091152,1.0832055,9.783367,-0.0771042,10.586715,0.6480727,10.2962475,-1.4845344,11.376624,3.7256298,10.279398,4.553656,10.874403,4.2742434,9.274123,-2.2579174,8.214888,-2.6230054,8.643027,1.4466406,9.345233,2.5630379,9.11016,-0.1685382,8.318655
./Data/genres_original/pop/pop.00094.wav,pop,0.4223295535134409,0.32302150549185443,0.4925763524597311,0.4968377676709716,0.5294117647058822,0.3275797755629456,0.6993787497703412,0.5786034909001718,0.49026906201981385,0.7503415527155801,0.580397011622978,0.6753695248718361,0.6745261257843298,0.63461560705285,0.5776261615723458,0.5486140450416795,0.393670126506757,-42.241444,52.36379,82.16851,29.904808,-2.2273607,19.68213,19.91206,13.861485,13.8555565,10.963687,0.85311645,13.310479,7.9228992,10.473016,-0.71227854,9.501023,6.8727417,8.062654,-1.9014206,9.042623,-4.6892295,7.830812,-3.169999,7.9018927,-2.937237,8.135946,3.6071599,9.107376,-0.06599576,7.809849,1.5997882,6.0053835,0.8589904,9.083515,-1.2455217,11.510696,2.5273066,9.477482,0.78088516,7.4111257,0.41875204,7.443121,-1.3283176,8.509985,1.2163965,8.109054,1.4168048,7.9878917,-0.41917878,7.226663
./Data/genres_original/pop/pop.00043.wav,pop,0.32243033212150174,0.4067993483020082,0.6342458827912104,0.4159964675195251,0.43859649122807026,0.6133434881322,0.6179918019804487,0.5517065947778492,0.5903049027013257,0.6996349663533914,0.5120866521440894,0.6339484991613284,0.6243671937469422,0.6340828036917705,0.6772438299724916,0.5326487321444324,0.5093641304179899,-50.853703,47.96652,68.05084,32.59784,12.076207,18.93522,36.321774,17.664797,8.664504,14.768688,19.501598,12.012159,10.7166815,9.468236,12.310911,8.596154,1.6588453,9.0021925,10.158866,8.602919,4.8325033,7.5970216,1.6959492,7.0705066,2.7262328,6.907886,3.1593668,7.5563707,2.4581017,6.9834538,1.4157499,7.3453326,1.0634671,6.508203,1.8988597,6.410464,2.2660375,7.2642,2.421802,7.418626,1.7606717,7.279842,-1.5970665,8.7184105,-0.5350491,8.935717,0.6430416,7.484039,2.4769106,9.114767
./Data/genres_original/pop/pop.00057.wav,pop,0.5233067327575267,0.5881147069063671,0.8254812297341825,0.8823273582456578,0.25333333333333335,0.7048723095858549,0.7460218064785895,0.8026382505728251,0.5711633698087073,0.9118415593848024,0.40781661399667934,0.8872546084921664,0.5349873875768156,0.6341238782850712,0.8475328658635721,0.5420394090815809,0.793130608533963,-39.63845,62.879,33.950104,24.436586,9.583241,22.938192,16.655977,20.481108,14.907743,15.605355,11.196752,15.541871,21.489483,12.900581,9.884768,12.2333555,14.735058,9.796643,15.624816,9.293199,2.0449588,9.70891,2.5801914,8.450701,0.3670874,9.217508,1.6488098,7.545388,6.9265532,9.007687,8.2295065,10.309118,9.359765,12.514705,6.963522,10.844614,1.5010893,10.468636,-1.1233692,11.117222,-1.6244156,10.376283,0.7583625,9.350519,5.3647776,10.324086,0.24891265,8.814928,-5.2315736,7.9002976
./Data/genres_original/pop/pop.00069.wav,pop,0.29157117582507824,0.2757072250750601,0.535635781185152,0.39584438693016055,0.27777777777777773,0.6609787429806224,0.5193203372971875,0.4545357518723135,0.29168809122451184,0.6194381183828738,0.2396084218148727,0.527254986603312,0.34664918774999753,0.6330588154356531,0.4667743698853327,0.5702645789466602,0.5438915225825249,-30.302332,47.98513,88.46916,22.534752,-6.565683,16.844023,32.79242,9.824138,8.502236,7.848845,8.387787,7.6308417,2.0520325,8.810535,6.863294,7.577357,3.578138,6.9647865,2.7206445,6.772888,1.2915945,6.3322983,3.2918952,6.057176,1.5701153,5.1191764,2.377863,5.173802,2.5288734,5.1722345,1.1006652,4.7140794,-1.5776114,4.8945227,-0.2624536,5.4950304,0.11833152,5.060502,0.42553535,4.7158594,0.47469452,4.7215223,0.0136916535,5.3042874,-2.391024,4.852213,-0.6670924,4.4504786,-2.7227712,4.412142
./Data/genres_original/pop/pop.00041.wav,pop,0.2120471494584083,0.2987247460212256,0.1988596631082924,0.20149752936100598,0.27777777777777773,0.2246008062871513,0.7615443193553086,0.38368058516550235,0.4472250800394894,0.6357730083688612,0.40123104520751907,0.47386254189418986,0.6135185491947848,0.6338936402590606,0.24611413100668778,0.5503476511528648,0.1270663828184961,-204.71895,57.07673,101.62682,28.88783,26.381647,23.715948,9.190345,14.016426,10.471229,18.242655,5.1170764,13.686995,-9.461806,14.8128195,9.306169,11.115955,-12.484944,11.823822,-2.4797275,11.0183735,6.2220006,11.29699,-9.4853945,9.762497,-2.5450127,10.828774,-9.031072,10.969815,-10.174723,11.768869,-4.0439625,10.115606,-7.7589335,11.602474,-5.142255,13.475051,-1.8246578,12.625014,-4.4192715,12.89867,-6.55475,13.426427,0.22543488,11.467721,0.8978368,14.187105,2.5620267,17.77008,-1.1599098,15.490519
./Data/genres_original/pop/pop.00055.wav,pop,0.5763670431556395,0.7822310154754271,0.5999380173379814,0.7812016696875993,0.25333333333333335,0.5311042834694285,0.8170627775701171,0.8721175958406358,0.6495679128093759,0.9432729128155475,0.2854032976015175,0.9473627272736823,0.3809164314439509,0.6337153394802579,0.5632064383699916,0.5614626556949649,0.8091261761018584,-56.15306,70.65717,36.4485,33.99487,11.9794,25.310097,-6.415675,22.00347,3.7821662,19.6189,5.2883554,17.50644,3.3959649,12.958,4.2619233,14.750316,7.989973,11.854148,5.857593,12.535943,1.5882744,10.56872,4.8537254,10.344149,0.49577484,10.406025,2.5068903,9.6666155,0.27404612,9.158218,-2.596172,10.322531,-1.4263084,8.138733,-1.8727229,7.9186473,-5.402517,8.335174,-4.3224535,8.658385,-1.8637967,9.618224,-0.90285075,10.615537,4.91775,11.585757,6.826619,11.309342,7.1885967,12.040037
./Data/genres_original/pop/pop.00082.wav,pop,0.31093858476973957,0.326050631585104,0.5163591585846631,0.5060464642736577,0.39999999999999997,0.5899508459494103,0.7579113422831547,0.6723227457382552,0.4249894468662995,0.935570501219021,0.25120555959397295,0.8585213123397624,0.4176555726130743,0.6337188747526324,0.5642181126093996,0.5525921774429748,0.4380470358606321,-62.048714,49.989258,64.204506,21.088562,29.86741,13.781763,23.252485,10.125297,16.257404,10.055836,7.4441085,10.169867,8.867356,7.778689,6.4148307,8.178716,7.411366,7.3032146,3.0190263,7.9636974,1.4687114,6.441822,2.9790933,6.2687917,1.8576169,6.21876,0.52641416,6.8415337,-0.33694872,6.544684,0.8092007,6.3324594,1.2933502,6.324695,1.1808064,6.693512,0.85407,7.590996,0.10139455,8.063411,-0.3353923,7.4539638,-1.8086193,7.934935,-1.9464469,7.5488563,-2.7183747,6.53963,-3.5950468,6.6121383
./Data/genres_original/pop/pop.00096.wav,pop,0.3305657785707354,0.35472498328420005,0.6264005072811907,0.4131917140342737,0.19047619047619052,0.3416882553108913,0.8321833720849199,0.6613111825467106,0.6343139718005254,0.8670684724519275,0.46888561618003577,0.7797912196290101,0.6500971448812711,0.6341503317879384,0.7301246007393896,0.5509483271988268,0.4705863736373466,-59.051575,58.973633,61.004276,30.380323,27.743502,24.974697,23.84954,18.911753,12.297715,13.255385,7.377119,12.957043,12.317067,10.155107,7.139927,11.359835,13.406534,9.144478,2.4973204,8.397608,-1.9689049,8.791877,-2.4171176,8.031831,-4.516286,10.009366,3.4722502,11.3635845,2.044253,10.515288,3.7309854,13.132751,2.5016496,10.979257,1.2773925,10.350246,3.1188366,11.317841,1.6506822,10.52788,3.480965,10.319459,2.6905916,11.729304,-1.7424468,12.595913,-4.075234,11.446314,-4.118127,9.450478
./Data/genres_original/pop/pop.00097.wav,pop,0.4564554297274499,0.8292028268888705,0.5068986525087975,0.8392341718490923,0.23076923076923078,0.6004004830620123,0.7752761921656326,0.76019484638904,0.8608219208020151,0.9234720330410466,0.4338596951962008,0.8621732358226702,0.6905386461990172,0.6153669107891954,0.6976114568168397,0.6181304537041474,0.43362961794993615,-125.51832,73.47313,51.23162,34.015232,38.500435,33.572777,14.496834,22.162163,16.24374,16.510704,4.6439257,14.827609,12.31821,14.79293,1.1781602,13.2553215,1.729141,9.402062,9.767175,10.805112,-2.822853,9.266318,2.080858,9.136873,0.85810906,8.266775,-0.5036917,7.4178514,1.3397868,7.4834366,-0.85539645,8.206089,0.49945092,8.393521,4.140391,8.518665,1.7412359,8.64505,8.2248,10.855091,3.940753,10.51555,3.1149898,10.963542,5.5839663,10.333365,5.277548,10.695926,2.6384838,11.346782
